Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS20443,8.7907,37.9136,5.686e-20,7.183e-20,8.486e-20,0.001,50.2,0
FrontS20445,8.8295,37.8565,9.606e-18,7.856e-18,3.833e-18,-0.001,51.46,0
FrontS20448,8.8139,37.9116,2.858e-20,3.737e-20,4.852e-20,-0.001,50.19,0
FrontS20450,8.8529,37.9121,1.982e-18,1.907e-18,1.330e-18,-0.0,50.1,0
FrontS20451,8.7791,37.8605,4.045e-14,2.848e-14,1.065e-14,-0.0,53.27,0
FrontS20452,8.8094,37.8560,1.388e-20,2.061e-20,3.294e-20,-0.0,52.3,0
FrontS20453,8.8150,37.8587,1.651e-20,2.380e-20,3.496e-20,0.0,52.14,0
FrontS20454,8.8014,37.9042,6.136e-19,5.950e-19,4.085e-19,-0.0,50.93,0
FrontS20455,8.7903,37.9095,1.410e-19,1.696e-19,1.807e-19,-0.0,50.16,0
FrontS20456,8.8224,37.9156,9.840e-18,2.301e-17,1.007e-16,-0.0,50.56,1
FrontS20457,8.7741,37.7964,1.966e-19,2.305e-19,2.221e-19,0.0,53.88,0
FrontS20461,8.7778,37.8502,1.144e-18,1.150e-18,8.224e-19,-0.0,53.06,0
FrontS20462,8.7767,37.9234,2.715e-13,2.221e-13,1.075e-13,-0.0,50.98,1
FrontS20464,8.7391,37.8865,4.459e-17,3.351e-17,1.408e-17,-0.0,52.8,0
FrontS20465,8.7820,37.7979,6.967e-20,8.766e-20,1.045e-19,-0.0,53.86,0
FrontS20467,8.8232,37.8745,7.481e-20,1.046e-19,1.536e-19,-0.001,51.39,0
FrontS20468,8.8212,37.9092,4.688e-18,4.030e-18,2.242e-18,-0.0,50.16,0
FrontS20470,8.7962,37.8768,6.485e-18,5.828e-18,3.488e-18,-0.0,51.56,0
FrontS20472,8.8012,37.9187,5.211e-20,6.513e-20,7.380e-20,-0.0,50.44,0
FrontS20473,8.8014,37.8676,8.541e-19,8.494e-19,5.835e-19,-0.001,48.35,0
FrontS20474,8.8012,37.8677,3.369e-17,2.612e-17,1.133e-17,-0.0,49.46,1
FrontS20475,8.7876,37.8387,3.367e-18,5.820e-18,1.302e-17,0.0,53.4,0
FrontS20476,8.8123,37.8984,5.182e-18,4.940e-18,3.146e-18,0.001,50.46,0
FrontS20477,8.7872,37.8331,5.000e-18,9.753e-18,2.781e-17,0.0,53.57,0
FrontS20478,8.7866,37.8316,1.071e-17,9.161e-18,4.936e-18,0.0,53.6,0
FrontS20479,8.8167,37.9064,2.985e-18,2.789e-18,1.786e-18,-0.0,50.3,0
FrontS20480,8.7836,37.8260,1.234e-17,1.039e-17,5.418e-18,-0.001,53.68,0
FrontS20481,8.7854,37.8230,3.103e-17,2.558e-17,1.243e-17,-0.0,53.71,0
FrontS20482,8.7838,37.8198,5.310e-17,4.169e-17,1.839e-17,0.0,53.75,1
FrontS20483,8.8219,37.9191,4.491e-17,3.557e-17,1.547e-17,0.0,50.08,1
FrontS20484,8.8196,37.9202,1.631e-17,3.856e-17,1.622e-16,0.0,50.11,1
FrontS20485,8.7792,37.8099,1.308e-15,8.735e-16,2.872e-16,0.001,53.82,0
FrontS20486,8.7769,37.8048,3.275e-17,2.637e-17,1.189e-17,0.0,53.87,0
FrontS20487,8.8210,37.9267,9.560e-16,6.482e-16,2.156e-16,0.001,50.08,0
FrontS20488,8.8252,37.9292,8.614e-17,6.054e-17,2.149e-17,-0.0,50.04,0
FrontS20489,8.8255,37.9316,7.851e-17,5.831e-17,2.381e-17,0.001,50.02,0
FrontS20490,8.7757,37.8042,1.733e-17,1.398e-17,6.725e-18,-0.001,53.86,0
FrontS20491,8.8267,37.9385,1.874e-15,1.285e-15,4.240e-16,0.0,50.04,0
FrontS20492,8.7781,37.7960,7.583e-17,5.534e-17,2.098e-17,0.0,53.85,0
FrontS20493,8.8251,37.9387,4.650e-17,3.525e-17,1.500e-17,0.001,50.08,1
FrontS20494,8.8264,37.9409,6.497e-16,4.458e-16,1.530e-16,-0.0,50.06,0
FrontS20495,8.7749,37.7901,3.643e-17,2.874e-17,1.308e-17,-0.0,53.88,1
FrontS20496,8.8258,37.9427,1.604e-13,1.133e-13,4.044e-14,-0.0,50.08,0
FrontS20497,8.8280,37.9435,3.245e-18,6.732e-18,2.134e-17,0.0,50.06,0
FrontS20499,8.7751,37.7916,6.905e-19,1.076e-18,1.928e-18,0.0,53.77,0
FrontS20500,8.7744,37.7858,4.198e-16,2.988e-16,1.064e-16,0.0,53.71,0
FrontS20501,8.8277,37.9473,3.354e-17,2.683e-17,1.258e-17,0.0,50.25,0
FrontS20502,8.7802,37.7973,2.732e-18,6.161e-18,2.302e-17,0.0,53.58,0
FrontS20503,8.8245,37.9400,9.211e-17,7.040e-17,3.026e-17,0.0,50.31,1
FrontS20504,8.7754,37.7880,2.058e-18,3.720e-18,9.116e-18,-0.0,53.56,0
FrontS20505,8.8241,37.9410,2.018e-15,1.327e-15,4.291e-16,-0.001,50.42,0
FrontS20506,8.7777,37.7925,6.177e-18,1.112e-17,2.718e-17,0.0,53.48,0
FrontS20507,8.8247,37.9380,1.251e-16,9.455e-17,3.923e-17,0.001,50.51,1
FrontS20508,8.7776,37.7966,1.786e-16,1.293e-16,4.887e-17,0.0,53.33,0
FrontS20509,8.8237,37.9409,2.619e-16,1.931e-16,7.640e-17,0.001,50.58,0
FrontS20510,8.8197,37.9331,4.694e-17,3.659e-17,1.631e-17,-0.0,50.67,1
FrontS20511,8.7829,37.8044,2.307e-20,3.235e-20,4.741e-20,0.001,53.1,0
FrontS20512,8.8177,37.9290,8.661e-18,7.469e-18,4.003e-18,-0.0,50.8,0
FrontS20513,8.7849,37.8080,2.555e-16,1.879e-16,7.293e-17,0.001,53.02,0
FrontS20514,8.7855,37.8049,6.528e-18,5.663e-18,3.033e-18,-0.0,53.0,0
FrontS20515,8.8146,37.9237,1.650e-16,1.208e-16,4.614e-17,-0.0,51.03,0
FrontS20516,8.7932,37.8233,1.665e-16,1.233e-16,4.866e-17,0.001,52.69,0
FrontS20517,8.8107,37.9143,1.251e-13,9.071e-14,3.583e-14,-0.001,51.21,0
FrontS20518,8.7920,37.8287,3.432e-17,2.823e-17,1.380e-17,0.001,52.54,0
FrontS20519,8.8068,37.9004,4.404e-16,3.073e-16,1.106e-16,-0.001,51.47,0
FrontS20520,8.7955,37.8313,6.766e-16,4.655e-16,1.586e-16,-0.0,52.47,0
FrontS20521,8.8035,37.8932,8.469e-17,6.315e-17,2.503e-17,-0.0,51.57,0
FrontS20522,8.8013,37.8468,2.217e-17,1.890e-17,9.834e-18,0.0,52.23,0
FrontS20523,8.7998,37.8516,8.811e-16,6.010e-16,2.009e-16,-0.001,52.17,0
FrontS20524,8.7967,37.8814,8.742e-17,6.776e-17,2.884e-17,0.001,51.78,1
FrontS20525,8.8073,37.8627,9.775e-14,6.756e-14,2.347e-14,-0.001,51.98,0
FrontS20527,8.7893,37.8657,2.633e-16,1.808e-16,6.206e-17,0.001,52.03,0
FrontS20528,8.8128,37.8811,9.856e-18,1.613e-17,3.283e-17,-0.0,51.71,0
FrontS20529,8.7859,37.8456,4.174e-16,2.971e-16,1.054e-16,0.0,52.27,0
FrontS20530,8.8188,37.8922,7.603e-14,5.281e-14,1.825e-14,-0.0,51.56,0
FrontS20531,8.7821,37.8345,6.442e-17,4.795e-17,1.969e-17,-0.0,52.44,0
FrontS20532,8.7760,37.8292,5.124e-17,3.905e-17,1.577e-17,-0.001,52.54,0
FrontS20533,8.7783,37.8224,5.854e-17,4.452e-17,1.942e-17,0.0,52.63,1
FrontS20534,8.7713,37.8121,1.394e-15,9.460e-16,3.272e-16,0.001,52.7,0
FrontS20535,8.7748,37.8113,1.866e-17,1.547e-17,7.653e-18,-0.0,52.79,0
FrontS20536,8.7677,37.8009,1.383e-13,9.995e-14,3.699e-14,-0.001,52.88,0
FrontS20537,8.7660,37.7924,7.642e-17,5.839e-17,2.416e-17,-0.001,52.98,1
FrontS20538,8.7676,37.7867,8.482e-16,5.791e-16,1.961e-16,-0.0,53.03,0
FrontS20539,8.7622,37.7779,2.678e-16,2.019e-16,8.048e-17,-0.0,53.16,0
FrontS20540,8.8425,37.9617,1.768e-13,1.284e-13,5.051e-14,-0.001,50.75,0
FrontS20541,8.7578,37.7641,2.149e-17,1.754e-17,8.862e-18,0.0,53.26,0
FrontS20542,8.7590,37.7612,2.666e-17,2.066e-17,9.207e-18,-0.0,53.31,0
FrontS20543,8.8509,37.9844,2.069e-14,2.974e-14,4.662e-14,-0.001,50.54,0
FrontS20544,8.8491,37.9871,1.138e-18,1.128e-18,8.223e-19,0.0,50.47,0
FrontS20545,8.8539,37.9952,8.521e-17,6.157e-17,2.249e-17,-0.0,50.38,0
FrontS20546,8.8555,38.0002,1.293e-16,9.468e-17,3.744e-17,-0.0,50.34,0
FrontS20547,8.7412,37.7221,8.883e-18,7.621e-18,4.076e-18,0.001,53.64,0
FrontS20548,8.8579,38.0152,3.496e-16,2.486e-16,9.177e-17,0.0,50.21,0
FrontS20550,8.8670,38.0354,8.681e-19,8.837e-19,6.703e-19,0.0,50.13,0
FrontS20551,8.7313,37.6919,1.819e-17,1.500e-17,7.093e-18,0.001,53.86,0
FrontS20552,8.7330,37.6990,3.386e-18,3.131e-18,1.930e-18,-0.0,53.85,0
FrontS20553,8.7320,37.6908,3.824e-17,2.949e-17,1.260e-17,-0.001,53.86,1
FrontS20554,8.7270,37.6780,4.325e-17,3.390e-17,1.481e-17,0.0,53.94,1
FrontS20555,8.7281,37.6732,2.391e-15,1.563e-15,4.954e-16,-0.001,53.97,0
FrontS20556,8.7270,37.6815,3.288e-18,5.150e-18,9.309e-18,0.0,54.0,0
FrontS20557,8.8792,38.0734,6.277e-17,4.797e-17,2.000e-17,0.0,49.87,1
FrontS20558,8.7278,37.6683,1.691e-19,2.089e-19,2.306e-19,-0.0,54.05,0
FrontS20559,8.7223,37.6533,2.387e-16,1.691e-16,6.296e-17,0.0,54.07,0
FrontS20560,8.8780,38.0737,9.237e-18,1.786e-17,5.234e-17,-0.001,49.85,0
FrontS20561,8.8780,38.0833,3.240e-16,2.159e-16,6.919e-17,0.0,49.83,0
FrontS20562,8.8852,38.1009,2.616e-16,1.874e-16,7.026e-17,0.0,49.81,0
FrontS20563,8.8813,38.0917,1.233e-17,1.027e-17,5.090e-18,0.0,49.87,0
FrontS20564,8.7242,37.6481,3.061e-17,2.402e-17,1.093e-17,0.0,54.09,0
FrontS20565,8.7198,37.6404,1.459e-17,3.470e-17,1.506e-16,-0.001,54.06,1
FrontS20566,8.7213,37.6437,1.429e-18,1.433e-18,1.083e-18,0.0,54.06,0
FrontS20567,8.8832,38.0972,7.241e-17,5.538e-17,2.392e-17,0.0,49.82,1
FrontS20568,8.7188,37.6359,2.265e-16,1.642e-16,6.359e-17,0.001,54.05,0
FrontS20569,8.7204,37.6362,2.665e-17,2.132e-17,9.795e-18,-0.0,54.02,0
FrontS20570,8.8770,38.0856,2.679e-13,2.368e-13,1.405e-13,-0.0,49.92,1
FrontS20571,8.7191,37.6331,4.167e-18,9.237e-18,3.503e-17,0.0,53.98,0
FrontS20572,8.8679,38.0640,4.596e-17,3.505e-17,1.501e-17,-0.0,49.95,1
FrontS20573,8.7238,37.6423,4.600e-18,4.030e-18,2.247e-18,0.0,53.88,0
FrontS20574,8.7253,37.6483,2.856e-13,2.196e-13,9.456e-14,-0.0,53.88,1
FrontS20575,8.8743,38.0921,1.374e-15,9.239e-16,3.109e-16,0.0,50.08,0
FrontS20576,8.7298,37.6492,5.762e-16,4.082e-16,1.487e-16,0.001,53.8,0
FrontS20577,8.7334,37.6603,4.407e-18,4.090e-18,2.578e-18,-0.0,53.73,0
FrontS20578,8.8728,38.0880,7.779e-18,6.760e-18,3.728e-18,0.0,50.23,0
FrontS20579,8.7334,37.6642,7.687e-17,5.731e-17,2.283e-17,0.0,53.61,0
FrontS20580,8.7389,37.6707,4.102e-18,3.687e-18,2.053e-18,0.0,53.57,0
FrontS20581,8.7424,37.6813,1.254e-13,8.634e-14,3.058e-14,0.0,53.46,0
FrontS20582,8.8596,38.0617,3.471e-20,4.566e-20,6.056e-20,0.001,50.45,0
FrontS20583,8.8604,38.0573,1.242e-15,8.818e-16,3.223e-16,-0.001,50.47,0
FrontS20584,8.8556,38.0510,5.802e-17,4.525e-17,2.019e-17,-0.0,50.6,1
FrontS20585,8.8559,38.0440,2.032e-16,1.519e-16,5.973e-17,0.001,50.63,0
FrontS20586,8.8433,38.0224,1.130e-17,2.038e-17,5.098e-17,0.0,50.77,0
FrontS20588,8.7624,37.7256,1.332e-20,1.953e-20,3.050e-20,-0.0,52.98,0
FrontS20589,8.8371,37.9979,2.281e-16,1.706e-16,6.878e-17,-0.001,50.95,0
FrontS20590,8.8358,38.0028,2.890e-17,2.285e-17,1.025e-17,0.0,50.95,1
FrontS20591,8.8268,37.9767,1.197e-16,8.753e-17,3.333e-17,0.0,51.13,0
FrontS20593,8.7847,37.7817,3.571e-18,3.516e-18,2.416e-18,-0.001,52.53,0
FrontS20594,8.7821,37.7849,1.039e-16,7.634e-17,2.960e-17,0.001,52.57,0
FrontS20595,8.7861,37.7912,3.403e-16,2.468e-16,9.282e-17,0.0,52.47,0
FrontS20596,8.7946,37.8132,9.770e-18,1.533e-17,2.799e-17,-0.0,52.31,0
FrontS20597,8.7984,37.9079,1.673e-20,2.416e-20,3.796e-20,0.001,51.7,0
FrontS20598,8.8102,37.8420,1.417e-16,9.869e-17,3.538e-17,-0.001,52.08,0
FrontS20599,8.7946,37.8923,1.399e-17,1.179e-17,6.013e-18,0.0,51.8,0
FrontS20600,8.7909,37.8751,3.992e-17,3.105e-17,1.338e-17,-0.0,51.92,1
FrontS20601,8.7838,37.8669,4.475e-16,3.178e-16,1.140e-16,0.0,52.0,0
FrontS20602,8.8269,37.8881,2.109e-15,1.386e-15,4.488e-16,0.0,51.76,0
FrontS20603,8.8313,37.9016,2.700e-17,2.195e-17,1.018e-17,-0.0,51.67,0
FrontS20604,8.8332,37.9089,1.139e-19,1.429e-19,1.645e-19,0.001,51.6,0
FrontS20605,8.8384,37.9249,1.161e-16,8.513e-17,3.269e-17,-0.0,51.5,0
FrontS20606,8.7583,37.7944,1.596e-19,1.793e-19,1.651e-19,-0.0,52.46,0
FrontS20607,8.8463,37.9497,6.715e-17,5.406e-17,2.594e-17,-0.0,51.36,0
FrontS20608,8.8561,37.9693,8.424e-18,1.872e-17,6.917e-17,0.0,51.26,1
FrontS20609,8.8133,37.8977,4.215e-17,3.231e-17,1.390e-17,-0.0,50.45,1
FrontS20610,8.8138,37.8996,1.150e-17,2.804e-17,1.306e-16,0.0,50.37,1
FrontS20611,8.8146,37.9071,2.376e-19,2.672e-19,2.414e-19,0.0,50.25,0
FrontS20612,8.8114,37.9036,5.955e-18,5.103e-18,2.726e-18,0.0,50.27,0
FrontS20618,8.8182,37.9183,4.118e-19,4.610e-19,4.224e-19,0.0,50.09,0
FrontS20619,8.7800,37.8241,6.515e-19,6.501e-19,4.737e-19,-0.0,53.78,0
FrontS20621,8.7808,37.8180,4.163e-16,2.901e-16,1.020e-16,-0.0,53.79,0
FrontS20622,8.8189,37.9248,1.179e-15,7.999e-16,2.728e-16,0.0,50.1,0
FrontS20624,8.8167,37.9224,1.269e-17,2.817e-17,1.084e-16,-0.0,50.09,1
FrontS20625,8.8237,37.9303,2.227e-17,1.787e-17,8.035e-18,-0.001,50.08,0
FrontS20626,8.7785,37.8056,6.926e-18,1.366e-17,3.939e-17,0.001,53.85,0
FrontS20627,8.8233,37.9316,4.143e-19,4.484e-19,3.681e-19,-0.0,50.08,0
FrontS20628,8.7796,37.8059,1.193e-18,1.194e-18,8.424e-19,0.0,53.81,0
FrontS20629,8.7792,37.8057,7.476e-20,9.051e-20,9.845e-20,0.0,53.78,0
FrontS20630,8.8242,37.9373,2.880e-19,3.170e-19,2.850e-19,-0.0,50.08,0
FrontS20631,8.7757,37.7991,9.688e-19,9.786e-19,7.028e-19,-0.0,53.76,0
FrontS20632,8.8277,37.9388,1.808e-17,1.446e-17,6.654e-18,-0.0,50.14,0
FrontS20633,8.7801,37.7909,3.282e-17,2.613e-17,1.172e-17,-0.001,53.78,1
FrontS20634,8.7731,37.7923,9.750e-18,8.325e-18,4.494e-18,0.001,53.8,0
FrontS20635,8.7804,37.8013,1.958e-19,2.259e-19,2.138e-19,0.0,53.69,0
FrontS20636,8.8198,37.9354,3.547e-18,3.287e-18,2.146e-18,0.0,50.23,0
FrontS20637,8.8268,37.9335,7.671e-19,7.498e-19,5.172e-19,0.0,50.25,0
FrontS20639,8.8245,37.9343,1.102e-18,1.053e-18,6.671e-19,0.0,50.29,0
FrontS20640,8.7760,37.8002,1.537e-17,1.248e-17,5.962e-18,-0.0,53.54,0
FrontS20641,8.8244,37.9325,6.863e-17,5.363e-17,2.345e-17,0.0,50.43,1
FrontS20642,8.8297,37.9402,1.037e-20,1.603e-20,2.824e-20,0.001,50.34,0
FrontS20643,8.8216,37.9324,9.215e-19,8.780e-19,5.869e-19,-0.0,50.43,0
FrontS20644,8.7853,37.7979,1.491e-17,1.252e-17,6.360e-18,-0.0,53.38,0
FrontS20645,8.8238,37.9276,5.835e-17,4.628e-17,2.067e-17,0.001,50.59,1
FrontS20646,8.7845,37.8020,9.174e-18,1.943e-17,6.569e-17,0.001,53.24,0
FrontS20647,8.8133,37.9233,1.635e-18,2.570e-18,4.733e-18,0.0,50.73,0
FrontS20648,8.8200,37.9301,2.186e-16,1.530e-16,5.466e-17,-0.0,50.63,0
FrontS20650,8.8173,37.9314,1.442e-17,1.223e-17,6.407e-18,0.0,50.62,0
FrontS20651,8.8131,37.9179,1.274e-13,9.039e-14,3.338e-14,0.001,50.93,0
FrontS20652,8.8191,37.9284,1.136e-13,7.790e-14,2.591e-14,0.0,50.75,0
FrontS20653,8.7891,37.8181,6.308e-20,7.850e-20,8.835e-20,-0.0,52.9,0
FrontS20654,8.7818,37.7951,3.080e-18,6.217e-18,1.857e-17,-0.0,53.21,0
FrontS20656,8.8118,37.9071,1.632e-14,1.075e-14,3.461e-15,0.0,51.17,0
FrontS20657,8.7927,37.8305,1.138e-17,9.141e-18,4.236e-18,0.0,52.61,0
FrontS20659,8.7960,37.8278,3.688e-18,6.117e-18,1.279e-17,0.0,52.63,0
FrontS20662,8.7942,37.8367,1.931e-17,1.604e-17,8.012e-18,-0.0,52.5,0
FrontS20663,8.8019,37.8455,4.145e-19,4.623e-19,4.078e-19,-0.0,52.27,0
FrontS20664,8.8083,37.8955,6.655e-19,7.142e-19,5.960e-19,-0.0,51.47,0
FrontS20665,8.7972,37.8358,1.469e-19,1.771e-19,1.934e-19,0.0,52.42,0
FrontS20666,8.7997,37.8804,9.414e-14,7.393e-14,3.333e-14,-0.0,51.76,1
FrontS20668,8.8001,37.8840,3.879e-18,8.284e-18,2.944e-17,-0.0,51.69,0
FrontS20670,8.7938,37.8694,5.055e-18,4.435e-18,2.521e-18,0.0,51.96,0
FrontS20671,8.7862,37.8646,3.023e-16,2.039e-16,6.816e-17,0.001,52.08,0
FrontS20672,8.8109,37.8726,1.042e-18,1.059e-18,8.012e-19,-0.001,51.81,0
FrontS20673,8.7908,37.8530,3.099e-16,2.228e-16,8.146e-17,-0.001,52.21,0
FrontS20674,8.8100,37.8825,9.001e-18,7.524e-18,3.855e-18,0.001,51.7,0
FrontS20677,8.7808,37.8375,4.141e-18,3.977e-18,2.706e-18,-0.0,52.44,0
FrontS20678,8.7769,37.8310,6.004e-17,4.561e-17,1.960e-17,-0.0,52.52,0
FrontS20679,8.8254,37.9093,6.913e-18,1.770e-17,9.019e-17,0.001,51.34,1
FrontS20680,8.7816,37.8213,3.205e-17,2.543e-17,1.205e-17,-0.0,52.62,0
FrontS20681,8.7727,37.8134,1.388e-19,1.596e-19,1.490e-19,-0.0,52.68,0
FrontS20682,8.7771,37.8188,2.240e-19,2.538e-19,2.380e-19,0.0,52.78,0
FrontS20683,8.7681,37.8080,4.071e-18,3.622e-18,2.108e-18,-0.0,52.81,0
FrontS20685,8.7656,37.8028,2.760e-16,1.984e-16,7.428e-17,0.001,52.89,0
FrontS20687,8.7684,37.7881,3.655e-19,3.799e-19,3.041e-19,-0.0,53.1,0
FrontS20688,8.7600,37.7845,3.594e-18,8.033e-18,3.053e-17,0.001,53.08,0
FrontS20689,8.7606,37.7741,1.433e-17,1.223e-17,6.326e-18,-0.0,53.21,0
FrontS20690,8.7614,37.7780,4.661e-19,5.000e-19,4.199e-19,0.001,53.15,0
FrontS20692,8.8465,37.9700,5.818e-19,6.307e-19,5.668e-19,0.0,50.54,0
FrontS20693,8.7468,37.7571,1.524e-18,1.490e-18,1.016e-18,0.0,53.34,0
FrontS20694,8.8541,37.9845,6.747e-18,5.991e-18,3.301e-18,-0.0,50.4,0
FrontS20695,8.8516,37.9909,1.956e-19,2.147e-19,1.848e-19,-0.0,50.4,0
FrontS20696,8.8531,37.9894,2.170e-20,3.013e-20,4.344e-20,0.0,50.42,0
FrontS20698,8.7516,37.7340,1.248e-16,9.513e-17,4.013e-17,0.0,53.7,0
FrontS20700,8.8589,38.0185,2.270e-16,1.597e-16,5.591e-17,0.0,50.2,0
FrontS20701,8.8563,38.0057,2.004e-18,1.853e-18,1.188e-18,-0.0,50.25,0
FrontS20702,8.7386,37.7182,3.430e-18,3.128e-18,1.873e-18,0.0,53.82,0
FrontS20703,8.8596,38.0227,2.633e-19,3.088e-19,3.093e-19,0.0,50.04,0
FrontS20705,8.7354,37.7044,8.840e-19,8.608e-19,6.040e-19,0.0,53.92,0
FrontS20707,8.8594,38.0280,7.283e-18,6.645e-18,3.991e-18,-0.001,49.91,0
FrontS20708,8.7304,37.6967,1.440e-16,1.048e-16,4.192e-17,0.0,53.94,0
FrontS20709,8.8714,38.0452,1.386e-19,1.632e-19,1.696e-19,0.001,49.9,0
FrontS20710,8.8743,38.0564,8.413e-20,1.106e-19,1.390e-19,0.001,49.84,1
FrontS20712,8.7226,37.6611,6.306e-18,1.126e-17,2.712e-17,0.0,54.02,0
FrontS20713,8.8685,38.0582,1.041e-19,1.231e-19,1.240e-19,-0.0,49.86,0
FrontS20714,8.8720,38.0672,2.351e-18,2.312e-18,1.632e-18,-0.0,49.85,0
FrontS20715,8.8728,38.0640,8.555e-18,7.434e-18,4.176e-18,0.0,49.85,0
FrontS20717,8.8829,38.0975,2.739e-18,2.652e-18,1.728e-18,0.0,49.83,0
FrontS20722,8.7251,37.6406,7.685e-18,6.571e-18,3.365e-18,0.0,54.09,0
FrontS20724,8.8750,38.0750,2.619e-17,2.072e-17,9.483e-18,0.0,49.82,1
FrontS20726,8.8713,38.0741,1.196e-17,1.055e-17,5.883e-18,0.0,49.84,0
FrontS20727,8.7187,37.6525,5.487e-18,4.592e-18,2.274e-18,-0.001,54.0,0
FrontS20728,8.7285,37.6556,6.253e-18,1.169e-17,2.981e-17,0.0,53.99,0
FrontS20729,8.8738,38.0844,7.614e-18,6.356e-18,3.186e-18,-0.0,49.9,0
FrontS20730,8.7231,37.6437,2.128e-17,5.405e-17,2.739e-16,0.001,53.94,1
FrontS20731,8.8793,38.1014,1.790e-18,2.935e-18,5.878e-18,-0.001,49.93,0
FrontS20732,8.7313,37.6757,1.697e-20,2.442e-20,3.674e-20,-0.0,53.93,0
FrontS20733,8.8828,38.1097,9.968e-17,7.555e-17,3.088e-17,0.0,49.93,1
FrontS20734,8.7327,37.6511,1.144e-18,1.124e-18,8.135e-19,0.001,53.86,0
FrontS20735,8.7255,37.6571,2.447e-19,2.777e-19,2.631e-19,-0.0,53.84,0
FrontS20737,8.7267,37.6438,2.247e-16,1.587e-16,5.881e-17,-0.0,53.78,0
FrontS20738,8.8772,38.0945,7.294e-19,7.463e-19,5.632e-19,0.0,50.13,0
FrontS20740,8.8671,38.0610,1.789e-14,1.186e-14,3.828e-15,0.002,50.26,0
FrontS20741,8.8560,38.0305,1.099e-17,1.691e-17,2.875e-17,-0.0,50.36,0
FrontS20742,8.7447,37.6852,7.749e-19,7.449e-19,5.203e-19,-0.0,53.56,0
FrontS20743,8.7379,37.6830,6.014e-18,5.415e-18,3.200e-18,-0.0,53.52,0
FrontS20744,8.8387,38.0052,2.142e-17,1.732e-17,8.409e-18,0.0,50.58,0
FrontS20745,8.8523,38.0394,5.298e-18,5.019e-18,3.176e-18,0.0,50.45,0
FrontS20746,8.8556,38.0476,5.886e-18,5.137e-18,2.882e-18,0.001,50.55,0
FrontS20748,8.8558,38.0485,2.511e-19,2.879e-19,2.804e-19,0.0,50.55,0
FrontS20750,8.8498,38.0121,2.734e-16,2.024e-16,8.015e-17,-0.001,50.74,0
FrontS20752,8.8393,37.9986,7.511e-18,6.484e-18,3.486e-18,-0.001,50.81,0
FrontS20753,8.7831,37.7679,4.658e-18,9.222e-18,2.727e-17,-0.0,52.68,0
FrontS20754,8.8331,37.9922,3.082e-17,2.543e-17,1.274e-17,-0.0,50.96,0
FrontS20755,8.7734,37.7520,1.239e-16,9.777e-17,4.299e-17,-0.001,52.87,0
FrontS20756,8.7777,37.7620,3.217e-18,2.861e-18,1.622e-18,0.001,52.8,0
FrontS20758,8.8218,37.9682,1.205e-17,1.029e-17,5.176e-18,0.001,51.18,0
FrontS20759,8.7990,37.8100,2.772e-17,2.131e-17,9.256e-18,-0.0,52.34,0
FrontS20760,8.8197,37.9581,1.012e-19,1.294e-19,1.597e-19,-0.0,51.24,0
FrontS20762,8.7911,37.8012,1.222e-20,1.797e-20,2.925e-20,-0.0,52.39,0
FrontS20763,8.7839,37.8061,2.717e-18,2.525e-18,1.522e-18,-0.0,52.41,0
FrontS20764,8.8076,37.8289,4.481e-18,7.493e-18,1.562e-17,0.0,52.17,0
FrontS20765,8.8040,37.8333,8.912e-20,1.140e-19,1.309e-19,0.0,52.17,0
FrontS20766,8.8156,37.8482,1.307e-18,1.280e-18,8.801e-19,0.001,52.02,0
FrontS20767,8.8128,37.8499,1.068e-20,1.644e-20,2.889e-20,0.001,52.0,0
FrontS20768,8.7854,37.8682,6.951e-18,5.924e-18,3.079e-18,0.0,51.97,0
FrontS20769,8.8139,37.8544,1.026e-17,1.895e-17,4.930e-17,0.0,52.0,0
FrontS20772,8.7845,37.8691,4.763e-19,4.903e-19,3.805e-19,0.0,51.99,0
FrontS20773,8.7739,37.8319,5.536e-16,3.817e-16,1.375e-16,-0.0,52.24,0
FrontS20775,8.7693,37.8235,6.527e-18,5.619e-18,2.956e-18,0.0,52.33,0
FrontS20776,8.8445,37.9310,8.105e-20,9.592e-20,9.924e-20,0.0,51.49,0
FrontS20777,8.7519,37.8024,3.402e-16,2.425e-16,8.894e-17,-0.0,52.47,0
FrontS20778,8.7600,37.7950,7.376e-19,7.901e-19,6.598e-19,0.0,52.54,0
FrontS20780,8.7528,37.7714,8.337e-18,7.220e-18,3.930e-18,0.0,52.66,0
FrontS20781,8.8570,37.9790,7.444e-18,6.373e-18,3.487e-18,-0.0,51.17,0
FrontS20782,8.8594,37.9723,4.904e-19,5.333e-19,4.524e-19,0.0,51.13,0
FrontS20783,8.7377,37.7326,1.637e-18,1.643e-18,1.207e-18,0.0,52.82,0
FrontS20784,8.7368,37.7337,5.682e-18,9.630e-18,2.025e-17,-0.001,52.89,0
FrontS20785,8.8738,38.0216,2.724e-20,3.726e-20,5.120e-20,0.001,50.93,0
FrontS20794,10.0734,37.2756,1.103e-20,1.700e-20,2.881e-20,0.0,43.56,0
FrontS20795,10.2240,37.1707,1.967e-19,2.179e-19,1.925e-19,-0.001,45.77,0
FrontS20801,10.2370,37.1713,6.936e-18,1.539e-17,5.714e-17,-0.001,46.06,0
FrontS20804,10.0907,37.1996,3.643e-20,5.057e-20,7.117e-20,0.0,43.57,0
