Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS06790,29.5131,-42.6173,3.993e-19,7.299e-19,1.913e-18,-0.0,82.85,0
TopS06795,29.6741,-42.7821,3.184e-19,3.288e-19,2.437e-19,-0.0,81.46,0
TopS06798,29.6144,-42.6439,1.555e-18,1.386e-18,7.952e-19,0.0,85.1,0
TopS06799,29.4308,-42.5353,4.938e-14,4.381e-14,2.542e-14,-0.0,81.04,1
TopS06802,29.4641,-42.6825,4.121e-20,4.827e-20,4.703e-20,0.0,84.81,0
TopS06807,29.6269,-43.0655,3.618e-18,9.000e-18,4.090e-17,-0.001,84.98,1
TopS06808,29.4832,-42.8436,1.272e-20,1.584e-20,1.776e-20,0.0,85.6,0
TopS06814,29.8171,-43.0502,5.310e-14,3.780e-14,1.374e-14,0.001,84.41,0
TopS06817,29.5337,-42.5601,2.096e-20,2.497e-20,2.700e-20,0.0,84.42,0
TopS06830,29.7904,-43.0130,5.453e-19,9.649e-19,2.177e-18,0.0,85.31,0
TopS06832,29.7674,-42.7386,1.225e-18,2.012e-18,4.152e-18,-0.0,79.26,0
TopS06833,29.4744,-42.6147,8.691e-20,9.607e-20,8.216e-20,0.001,81.46,0
TopS06834,29.8196,-42.8507,6.244e-19,1.049e-18,2.243e-18,0.001,82.66,0
TopS06848,29.8865,-42.8887,2.034e-20,2.493e-20,2.695e-20,-0.0,85.66,0
TopS06856,29.6961,-43.0159,2.524e-18,4.292e-18,9.049e-18,0.0,84.09,0
TopS06859,29.6705,-43.1418,3.599e-20,4.347e-20,4.650e-20,0.0,85.17,0
TopS06860,29.6187,-42.7796,4.627e-19,4.573e-19,3.292e-19,0.0,80.94,0
TopS06863,29.6654,-43.0388,4.966e-19,4.566e-19,2.863e-19,0.0,80.09,0
TopS06865,29.7125,-42.8413,1.340e-18,2.336e-18,5.067e-18,-0.0,80.84,0
TopS06869,29.3279,-42.9521,1.427e-19,1.500e-19,1.213e-19,0.001,83.44,0
TopS06871,29.5427,-42.9416,2.420e-18,1.994e-18,1.016e-18,0.001,80.31,0
TopS06879,29.5032,-42.6511,2.465e-18,4.042e-18,7.883e-18,0.0,85.37,0
TopS06881,29.7170,-43.0384,1.777e-19,1.883e-19,1.587e-19,0.0,81.16,0
TopS06887,29.6716,-42.6217,5.369e-20,6.301e-20,6.388e-20,0.001,84.99,0
TopS06891,29.5926,-42.9816,9.561e-20,1.064e-19,9.299e-20,0.0,84.36,0
TopS06893,29.4855,-43.0564,3.553e-19,3.549e-19,2.627e-19,-0.0,81.32,0
TopS06899,29.6290,-42.9092,3.235e-20,3.701e-20,3.364e-20,-0.0,82.15,0
TopS06901,29.7022,-42.9317,2.871e-20,3.299e-20,3.268e-20,0.0,80.0,0
TopS06903,29.6247,-42.7062,2.623e-19,2.579e-19,1.816e-19,-0.0,81.93,0
TopS06904,29.4597,-42.8866,5.422e-19,9.567e-19,2.327e-18,-0.001,85.13,0
TopS06909,29.6350,-42.9207,9.608e-20,1.043e-19,9.056e-20,0.0,80.44,0
TopS06910,29.5795,-42.9692,6.535e-19,1.118e-18,2.425e-18,0.0,79.81,0
TopS06911,29.5445,-42.8964,1.523e-18,2.510e-18,5.119e-18,0.0,81.42,0
TopS06912,29.6522,-42.9792,2.852e-19,2.809e-19,1.951e-19,-0.001,81.33,0
TopS06916,29.5458,-42.7607,2.872e-14,2.071e-14,7.753e-15,0.0,79.7,0
TopS06917,29.4298,-42.7085,2.037e-20,2.575e-20,3.079e-20,0.0,84.0,0
TopS06918,29.4597,-42.6684,4.681e-19,7.786e-19,1.602e-18,-0.0,84.95,0
TopS06920,29.6605,-43.0094,3.218e-20,3.712e-20,3.518e-20,0.0,80.69,0
TopS06921,29.5147,-42.6351,6.221e-19,1.041e-18,2.195e-18,-0.0,83.99,0
TopS06923,29.5802,-42.7920,3.759e-20,4.545e-20,4.856e-20,-0.001,83.48,0
TopS06928,29.8582,-42.9640,1.501e-18,1.307e-18,7.096e-19,-0.001,82.57,0
TopS06930,29.3547,-42.9186,1.139e-20,1.617e-20,2.356e-20,-0.0,81.5,0
TopS06932,29.5627,-42.6905,3.908e-18,9.950e-18,4.825e-17,0.0,85.91,1
TopS06934,29.5628,-42.8848,5.106e-20,6.359e-20,7.311e-20,0.0,85.04,0
TopS06935,29.3621,-42.5650,3.221e-19,3.190e-19,2.240e-19,0.0,81.83,0
TopS06936,29.7345,-43.0571,1.523e-20,2.019e-20,2.541e-20,0.001,83.63,0
TopS06943,29.7449,-43.0243,1.460e-18,1.264e-18,6.823e-19,0.0,79.95,0
TopS06944,29.7140,-42.8891,4.099e-19,3.831e-19,2.483e-19,0.0,79.64,0
TopS06947,29.5189,-42.5786,6.611e-19,5.886e-19,3.436e-19,-0.0,81.53,0
TopS06950,29.5401,-42.6628,1.735e-20,2.209e-20,2.600e-20,-0.0,82.87,0
TopS06952,29.6092,-42.8728,6.031e-19,5.685e-19,3.543e-19,0.0,80.86,0
TopS06957,29.6051,-42.6917,2.911e-19,2.816e-19,1.853e-19,0.0,79.1,0
TopS06964,29.8348,-42.7409,4.215e-19,4.077e-19,2.750e-19,0.0,83.55,0
TopS06970,29.9307,-42.9643,2.622e-19,2.726e-19,2.107e-19,0.001,79.87,0
TopS06976,29.6276,-42.7973,2.014e-19,2.026e-19,1.545e-19,0.0,81.2,0
TopS06977,29.4306,-42.5404,3.798e-20,4.657e-20,5.155e-20,0.001,85.92,0
TopS06981,29.6757,-42.8184,5.470e-20,6.195e-20,5.962e-20,-0.0,84.48,0
TopS06983,29.6955,-42.9419,4.233e-20,5.053e-20,5.384e-20,-0.0,80.35,0
TopS06987,29.6184,-42.7773,1.091e-18,2.137e-18,6.202e-18,0.001,80.54,0
TopS06989,29.5359,-42.8294,4.972e-20,6.043e-20,6.294e-20,0.001,84.97,0
TopS06993,29.3121,-42.7333,1.336e-19,1.346e-19,9.888e-20,0.001,83.09,0
TopS06997,29.3787,-42.7912,2.331e-20,2.920e-20,3.473e-20,-0.001,83.99,0
TopS06998,29.6037,-42.8593,2.339e-20,2.957e-20,3.367e-20,0.001,84.72,0
TopS07002,29.5130,-42.9994,9.836e-20,1.025e-19,8.155e-20,-0.0,81.59,0
TopS07004,29.4520,-42.7382,3.495e-20,4.206e-20,4.280e-20,-0.0,80.08,0
TopS07009,29.5879,-42.8981,1.182e-14,8.065e-15,2.637e-15,-0.001,82.56,0
TopS07010,29.7112,-42.7519,7.211e-20,8.216e-20,7.570e-20,0.0,81.45,0
TopS07011,29.3944,-42.5126,2.751e-20,3.314e-20,3.448e-20,0.001,85.67,0
TopS07013,29.6372,-42.6609,7.699e-20,8.405e-20,7.266e-20,0.0,84.82,0
TopS07016,29.7740,-43.0360,1.704e-18,1.474e-18,7.924e-19,0.0,82.32,0
TopS07017,29.7898,-42.9501,3.920e-20,4.368e-20,3.858e-20,0.0,82.77,0
TopS07019,29.4781,-42.7492,1.654e-20,2.019e-20,2.093e-20,0.001,85.72,0
TopS07020,29.5273,-42.9538,1.378e-20,1.779e-20,2.099e-20,-0.0,83.64,0
TopS07023,29.5387,-42.5404,1.860e-20,2.332e-20,2.678e-20,0.0,86.23,0
TopS07024,29.5879,-42.7311,2.774e-20,3.506e-20,3.927e-20,0.0,84.34,0
TopS07030,29.6303,-42.9392,3.741e-18,5.755e-18,1.004e-17,0.001,81.09,0
TopS07035,29.4412,-42.9205,1.800e-19,1.925e-19,1.627e-19,0.001,80.74,0
TopS07036,29.4227,-42.8697,4.757e-20,5.391e-20,5.071e-20,-0.0,80.84,0
TopS07038,29.3952,-42.6759,6.955e-20,7.486e-20,6.152e-20,-0.001,79.81,0
TopS07040,29.5972,-43.0483,3.895e-14,2.757e-14,1.023e-14,-0.0,86.5,0
TopS07041,29.5939,-42.7798,4.068e-20,4.736e-20,4.862e-20,0.0,81.96,0
TopS07048,29.8355,-42.9606,1.267e-18,1.072e-18,5.342e-19,0.0,84.7,0
TopS07051,29.7097,-42.9530,1.467e-18,1.226e-18,6.302e-19,0.0,79.87,0
TopS07060,29.6627,-43.0293,3.213e-20,3.876e-20,4.185e-20,-0.0,83.77,0
TopS07063,29.4430,-42.9363,3.623e-20,4.169e-20,3.861e-20,0.001,80.91,0
TopS07064,29.8243,-42.7903,2.071e-20,2.572e-20,2.893e-20,0.001,81.69,0
TopS07070,29.7621,-43.0452,1.470e-20,1.840e-20,2.130e-20,-0.0,81.84,0
TopS07072,29.6980,-42.7875,5.380e-20,6.543e-20,6.832e-20,0.001,85.15,0
TopS07073,29.6277,-42.9787,8.562e-20,9.189e-20,7.472e-20,-0.0,80.82,0
TopS07080,29.5570,-42.6289,2.774e-20,3.474e-20,4.034e-20,0.0,82.68,0
TopS07083,29.3771,-42.7165,4.105e-18,3.297e-18,1.505e-18,0.0,79.29,0
TopS07084,29.6983,-42.7916,3.540e-20,4.274e-20,4.404e-20,0.0,79.76,0
TopS07085,29.8162,-42.8728,4.293e-20,4.953e-20,4.877e-20,0.0,81.42,0
TopS07088,29.8485,-43.0781,1.012e-20,1.380e-20,1.870e-20,-0.0,81.32,0
TopS07091,29.6324,-43.0583,3.486e-20,4.225e-20,4.389e-20,-0.0,84.03,0
TopS07093,29.4628,-42.8116,3.327e-19,3.462e-19,2.636e-19,-0.0,85.07,0
TopS07094,29.6471,-42.9670,1.835e-20,2.251e-20,2.408e-20,-0.001,83.39,0
TopS07099,29.5657,-42.9073,6.184e-20,6.930e-20,6.060e-20,0.0,80.9,0
TopS07108,29.8471,-43.0101,6.434e-19,6.148e-19,3.897e-19,0.0,84.55,0
TopS07115,29.4947,-42.7766,1.699e-20,2.292e-20,3.105e-20,0.0,80.21,0
TopS07116,29.6611,-43.0466,3.393e-18,6.158e-18,1.519e-17,-0.001,83.62,0
TopS07124,29.3725,-42.4569,2.808e-19,4.816e-19,1.047e-18,-0.0,81.82,0
TopS07136,29.4297,-42.7149,3.210e-20,3.825e-20,3.799e-20,-0.001,82.7,0
TopS07145,29.5011,-42.9142,4.199e-18,9.036e-18,3.178e-17,0.001,84.56,1
TopS07154,29.5238,-42.7732,7.340e-19,6.828e-19,4.208e-19,-0.001,85.3,0
TopS07155,29.4849,-42.8349,1.187e-18,2.388e-18,7.222e-18,0.0,84.89,0
TopS07156,29.7035,-42.8844,1.042e-20,1.348e-20,1.609e-20,-0.0,84.39,0
TopS07161,29.4157,-42.7635,7.601e-19,6.979e-19,4.058e-19,-0.0,86.2,0
TopS07165,29.4511,-42.7822,1.759e-20,2.213e-20,2.660e-20,0.0,79.6,0
TopS07169,29.4993,-42.8208,1.055e-19,1.114e-19,9.062e-20,0.0,80.44,0
TopS07171,29.4305,-42.8200,3.919e-20,4.523e-20,4.472e-20,0.0,81.42,0
TopS07173,29.5531,-42.4962,1.995e-19,2.103e-19,1.690e-19,0.0,84.5,0
TopS07184,29.5722,-42.7730,5.903e-19,5.232e-19,2.887e-19,-0.0,81.13,0
TopS07185,29.4578,-42.6615,6.303e-20,6.777e-20,5.597e-20,-0.001,79.47,0
TopS07191,29.8554,-42.9692,1.450e-19,1.515e-19,1.218e-19,0.0,79.77,0
TopS07194,29.4334,-42.8908,1.700e-19,1.728e-19,1.323e-19,-0.0,83.91,0
TopS07196,29.6653,-42.9431,4.899e-14,3.462e-14,1.252e-14,0.0,81.22,0
TopS07199,29.7208,-43.2065,7.096e-19,6.704e-19,4.305e-19,-0.0,86.16,0
TopS07206,29.6774,-42.9696,2.437e-19,2.522e-19,1.944e-19,-0.0,82.25,0
TopS07208,29.7703,-42.9663,5.462e-14,4.547e-14,2.242e-14,-0.001,83.69,1
TopS07214,29.6290,-43.0093,6.726e-14,5.430e-14,2.602e-14,-0.0,85.38,1
TopS07215,29.4309,-42.6402,5.196e-19,9.414e-19,2.364e-18,0.001,83.02,0
TopS07216,29.8983,-42.9953,1.088e-18,9.782e-19,5.535e-19,0.001,80.11,0
TopS07218,29.5622,-43.0592,9.546e-19,8.600e-19,5.055e-19,0.0,83.22,0
TopS07219,29.3724,-43.0437,1.717e-20,2.268e-20,3.037e-20,-0.0,83.1,0
TopS07220,29.4672,-42.6305,1.091e-19,1.140e-19,9.021e-20,-0.001,79.43,0
TopS07222,29.5288,-42.8057,1.073e-18,9.262e-19,5.092e-19,-0.0,81.17,0
TopS07225,29.5073,-42.7640,2.834e-20,3.425e-20,3.634e-20,-0.0,82.81,0
TopS07227,29.6440,-42.6924,1.141e-18,2.540e-18,9.354e-18,-0.0,81.61,0
TopS07235,29.4054,-42.4792,3.304e-19,3.118e-19,1.980e-19,-0.0,83.88,0
TopS07239,29.7433,-42.7949,1.406e-19,1.458e-19,1.121e-19,-0.001,82.79,0
TopS07240,29.6907,-43.0101,2.178e-20,2.642e-20,2.920e-20,0.001,84.57,0
TopS07249,29.5767,-43.0205,2.514e-18,5.107e-18,1.627e-17,0.0,79.69,0
TopS07251,29.4576,-42.9974,5.102e-20,5.556e-20,4.869e-20,-0.0,80.02,0
TopS07253,29.4910,-42.4872,1.054e-18,9.277e-19,5.315e-19,0.001,82.17,0
TopS07254,29.4181,-42.6608,6.623e-19,6.247e-19,4.049e-19,0.0,81.73,0
TopS07256,29.7295,-43.0380,5.624e-20,6.598e-20,6.660e-20,-0.001,81.43,0
TopS07259,29.7171,-42.9973,8.938e-19,1.429e-18,2.731e-18,0.0,85.78,0
TopS07261,29.5289,-42.8460,7.293e-19,1.289e-18,3.024e-18,-0.0,82.44,0
TopS07263,29.7401,-42.8097,7.249e-19,1.440e-18,4.290e-18,0.001,82.31,0
TopS07264,29.3112,-42.6729,1.640e-20,2.050e-20,2.389e-20,-0.0,83.44,0
TopS07265,29.5111,-42.9872,3.727e-19,3.691e-19,2.693e-19,-0.0,81.79,0
TopS07266,29.4013,-42.6259,2.135e-20,2.506e-20,2.552e-20,0.0,80.91,0
TopS07269,29.5201,-42.9823,2.511e-20,2.954e-20,2.902e-20,0.0,83.19,0
TopS07270,29.7881,-43.0596,2.099e-19,2.078e-19,1.471e-19,-0.0,79.81,0
TopS07279,29.6155,-43.0437,9.366e-15,1.295e-14,1.836e-14,-0.0,82.18,0
TopS07280,29.4704,-42.7427,3.360e-19,3.202e-19,2.114e-19,0.0,84.42,0
TopS07284,29.3889,-42.6602,2.214e-19,2.231e-19,1.696e-19,0.0,84.81,0
TopS07285,29.6791,-42.6230,4.709e-20,5.434e-20,5.295e-20,-0.001,81.62,0
TopS07286,29.4349,-42.7341,1.012e-18,1.671e-18,3.297e-18,0.001,81.24,0
TopS07288,29.4820,-42.5664,1.265e-14,8.493e-15,2.835e-15,0.0,79.4,0
TopS07289,29.4639,-43.0300,6.191e-19,1.123e-18,2.833e-18,-0.001,83.4,0
TopS07291,29.6393,-43.0177,1.203e-20,1.578e-20,1.964e-20,-0.0,80.83,0
TopS07296,29.6581,-42.8377,5.327e-20,6.523e-20,7.212e-20,0.001,83.13,0
TopS07298,29.8742,-42.8848,1.097e-19,1.215e-19,1.086e-19,0.0,80.6,0
TopS07311,29.6609,-42.6155,1.185e-20,1.548e-20,1.993e-20,-0.001,85.94,0
TopS07314,29.6164,-42.8201,1.078e-20,1.471e-20,2.016e-20,-0.001,85.76,0
TopS07317,29.5679,-43.1905,3.078e-19,3.235e-19,2.528e-19,-0.0,81.33,0
TopS07320,29.7314,-42.7907,1.964e-20,2.414e-20,2.721e-20,0.001,81.08,0
TopS07330,29.6046,-42.8671,1.229e-20,1.573e-20,1.941e-20,-0.001,82.57,0
TopS07331,29.4975,-43.0364,9.364e-20,1.013e-19,8.519e-20,-0.0,84.5,0
TopS07334,29.6038,-42.8810,2.725e-20,3.576e-20,4.589e-20,-0.0,85.15,0
TopS07335,29.6529,-42.9810,1.882e-19,1.923e-19,1.472e-19,-0.001,82.76,0
TopS07345,29.5017,-43.0350,2.142e-18,1.794e-18,9.151e-19,0.001,83.22,0
TopS07352,29.5416,-42.8383,5.968e-18,1.055e-17,2.504e-17,0.0,84.42,0
TopS07359,29.7193,-43.1093,2.379e-18,1.996e-18,1.024e-18,-0.0,81.2,0
TopS07367,29.7580,-43.0654,1.116e-18,1.581e-18,2.276e-18,-0.0,80.39,0
TopS07368,29.6519,-42.9367,9.086e-19,1.701e-18,4.561e-18,-0.0,83.56,0
TopS07370,29.4912,-42.6394,2.465e-19,2.434e-19,1.766e-19,-0.001,80.32,0
TopS07372,29.5372,-42.9818,1.080e-19,1.188e-19,1.009e-19,0.001,81.99,0
TopS07374,29.7277,-42.9240,1.871e-18,3.687e-18,1.108e-17,-0.0,83.99,0
TopS07375,29.5645,-42.9344,2.289e-20,2.843e-20,3.128e-20,-0.0,83.41,0
TopS07377,29.3220,-42.5689,1.430e-20,1.901e-20,2.489e-20,0.0,84.49,0
TopS07387,29.8924,-42.9484,2.090e-19,2.113e-19,1.536e-19,-0.0,87.49,0
TopS07388,29.8711,-42.9363,1.858e-19,1.945e-19,1.557e-19,-0.0,87.92,0
TopS07389,30.0346,-42.8952,2.153e-18,3.986e-18,1.053e-17,0.0,90.26,0
TopS07400,30.0364,-42.8607,1.685e-18,3.158e-18,8.323e-18,-0.001,90.45,0
TopS07403,29.8145,-42.9813,1.017e-20,1.303e-20,1.567e-20,-0.0,86.27,0
TopS07404,29.8897,-42.9533,8.593e-20,9.936e-20,9.451e-20,0.0,86.87,0
TopS07405,29.9154,-42.9423,1.842e-20,2.408e-20,3.145e-20,-0.0,89.22,0
TopS07406,29.8015,-43.0057,1.098e-20,1.432e-20,1.853e-20,0.0,85.93,0
TopS07408,29.9208,-42.9303,5.677e-20,6.637e-20,6.686e-20,0.0,90.21,0
TopS07410,29.8957,-42.9463,1.028e-20,1.358e-20,1.701e-20,-0.001,85.73,0
TopS07411,29.9044,-42.9435,1.229e-19,1.333e-19,1.158e-19,-0.0,90.23,0
TopS07414,29.8663,-42.9695,5.117e-20,6.009e-20,6.005e-20,-0.0,86.21,0
TopS07415,29.9139,-42.9235,9.273e-19,2.032e-18,7.338e-18,0.0,90.22,0
TopS07419,29.8940,-42.9554,3.713e-18,3.143e-18,1.651e-18,-0.0,86.42,0
TopS07425,29.9629,-42.9014,1.013e-18,1.400e-18,1.994e-18,-0.0,89.89,0
TopS07427,29.9182,-42.9347,3.899e-19,3.832e-19,2.668e-19,0.0,89.1,0
TopS07437,29.8881,-42.9574,1.259e-19,1.361e-19,1.185e-19,-0.001,87.23,0
TopS07440,29.9053,-42.9458,1.368e-19,1.363e-19,9.985e-20,-0.0,89.37,0
TopS07442,29.8815,-42.9691,1.687e-18,3.170e-18,8.383e-18,0.0,86.64,0
TopS07444,29.8721,-42.9589,4.065e-14,2.834e-14,1.033e-14,0.001,86.15,0
TopS07449,29.9032,-42.9529,6.470e-19,6.026e-19,3.745e-19,0.0,88.36,0
TopS07457,29.8896,-42.9566,3.828e-20,4.293e-20,3.882e-20,0.0,86.79,0
TopS07462,29.9008,-42.9494,1.528e-19,1.557e-19,1.200e-19,0.0,88.43,0
TopS07465,29.9005,-42.9602,9.915e-20,1.046e-19,8.644e-20,0.0,88.01,0
TopS07466,29.9292,-42.9334,1.631e-20,2.083e-20,2.530e-20,0.001,90.1,0
TopS07474,29.8844,-42.9395,9.389e-19,1.596e-18,3.397e-18,-0.0,88.0,0
TopS07476,29.9031,-42.9476,3.215e-19,3.123e-19,2.164e-19,0.0,88.47,0
TopS07478,29.8837,-42.9470,1.191e-19,1.247e-19,9.798e-20,-0.0,87.3,0
TopS07480,29.9305,-42.9091,1.349e-20,1.686e-20,1.867e-20,0.001,89.13,0
TopS07482,29.9380,-42.9359,1.061e-20,1.407e-20,1.793e-20,-0.0,90.39,0
TopS07483,29.6489,-43.0354,4.033e-20,4.915e-20,5.344e-20,-0.0,86.45,0
TopS07487,29.8816,-42.9560,4.357e-20,5.087e-20,5.012e-20,-0.0,86.36,0
TopS07496,29.8065,-42.9846,2.382e-18,5.008e-18,1.655e-17,-0.001,86.09,0
TopS07499,29.8976,-42.9389,9.027e-20,9.631e-20,7.889e-20,-0.0,88.82,0
TopS07502,29.8964,-42.9607,8.706e-19,1.585e-18,3.859e-18,-0.0,87.52,0
TopS07510,29.8742,-42.9602,9.478e-20,9.925e-20,7.907e-20,-0.0,86.44,0
TopS07514,29.8960,-42.9446,2.097e-18,1.808e-18,9.546e-19,-0.001,88.09,0
TopS07525,29.9040,-42.9457,2.464e-20,3.033e-20,3.391e-20,0.0,88.95,0
TopS07537,30.0343,-42.8423,2.506e-14,1.714e-14,6.076e-15,0.0,90.02,0
TopS07542,29.7355,-43.0492,4.987e-19,4.730e-19,3.019e-19,0.0,85.97,0
TopS07545,29.8651,-42.9642,3.996e-20,4.712e-20,4.750e-20,0.0,86.2,0
TopS07548,29.9517,-42.8830,1.524e-20,1.956e-20,2.430e-20,-0.0,89.46,0
TopS07551,29.9151,-42.9493,6.426e-20,7.133e-20,6.508e-20,0.001,89.69,0
TopS07552,29.8979,-42.9568,2.064e-19,2.099e-19,1.543e-19,-0.0,88.06,0
TopS07555,29.9943,-42.9081,1.442e-19,1.512e-19,1.194e-19,-0.001,89.95,0
TopS07563,29.9032,-42.9425,7.202e-19,6.530e-19,3.967e-19,0.0,89.4,0
TopS07564,29.8951,-42.9462,9.730e-19,2.043e-18,6.875e-18,0.0,88.07,0
TopS07567,29.9028,-42.9373,1.776e-18,3.211e-18,8.041e-18,0.0,89.79,0
TopS07572,29.9285,-42.9261,1.962e-20,2.356e-20,2.501e-20,-0.0,89.37,0
TopS07573,29.8497,-42.9766,3.675e-20,4.043e-20,3.478e-20,-0.001,86.58,0
TopS07575,29.9304,-42.9372,2.032e-18,1.737e-18,9.000e-19,0.001,89.95,0
TopS07585,29.9072,-42.9526,3.998e-20,4.538e-20,4.325e-20,0.001,88.83,0
TopS07592,29.9047,-42.9387,2.791e-18,5.746e-18,1.911e-17,-0.001,90.04,1
TopS07594,29.8993,-42.9481,1.113e-20,1.425e-20,1.702e-20,0.0,88.35,0
TopS07598,29.9143,-42.9345,7.427e-20,7.945e-20,6.492e-20,0.001,89.33,0
TopS07599,29.8505,-42.9727,2.494e-18,2.053e-18,1.010e-18,0.0,86.44,0
TopS07617,29.8639,-42.9693,1.168e-20,1.501e-20,1.845e-20,-0.0,86.03,0
TopS07627,29.8947,-42.9425,8.769e-19,1.426e-18,2.865e-18,0.0,86.01,0
TopS07634,29.8983,-42.9448,1.001e-20,1.319e-20,1.714e-20,-0.0,88.27,0
TopS07635,29.9019,-42.9469,8.690e-20,9.286e-20,7.645e-20,-0.001,90.63,0
TopS07639,29.9113,-42.9426,2.813e-20,3.417e-20,3.784e-20,0.0,89.89,0
TopS07640,29.9039,-42.9438,1.542e-18,2.887e-18,7.587e-18,0.0,89.02,0
TopS07648,29.9033,-42.9419,1.949e-20,2.352e-20,2.573e-20,0.0,88.78,0
TopS07649,29.9044,-42.9462,9.677e-19,2.054e-18,7.015e-18,-0.0,88.84,0
TopS07656,29.8942,-42.9622,4.253e-19,3.897e-19,2.347e-19,-0.0,87.16,0
TopS07665,29.9074,-42.9313,2.999e-20,3.571e-20,3.839e-20,0.0,89.12,0
TopS07667,29.8840,-42.9494,4.244e-20,5.398e-20,6.291e-20,-0.0,87.01,0
TopS07668,29.9142,-42.9509,4.466e-19,7.471e-19,1.525e-18,0.0,90.04,0
TopS07671,29.8953,-42.9445,3.609e-19,3.640e-19,2.625e-19,0.0,87.85,0
TopS07675,29.9047,-42.9420,2.611e-20,3.192e-20,3.357e-20,0.001,89.92,0
TopS07676,29.8961,-42.9445,5.168e-20,6.087e-20,6.029e-20,0.001,86.39,0
TopS07678,29.9267,-42.9398,1.636e-14,1.100e-14,3.582e-15,0.001,90.16,0
TopS07679,29.9187,-42.9621,1.577e-20,1.999e-20,2.294e-20,0.001,88.53,0
TopS07681,29.8740,-42.9500,1.090e-19,1.161e-19,9.722e-20,0.0,86.21,0
TopS07686,29.9084,-42.9422,6.423e-20,7.144e-20,6.164e-20,-0.0,89.88,0
TopS07688,29.9348,-42.9283,2.702e-18,2.263e-18,1.120e-18,0.0,90.31,0
TopS07696,29.9188,-42.9464,2.697e-18,2.315e-18,1.224e-18,-0.0,89.25,0
TopS07699,29.8951,-42.9508,3.780e-14,2.585e-14,9.072e-15,0.0,86.1,0
TopS07702,29.8963,-42.9351,6.673e-14,6.108e-14,3.722e-14,0.001,88.48,1
TopS07704,29.9002,-42.9491,1.169e-18,1.932e-18,3.824e-18,-0.0,88.89,0
TopS07713,29.8967,-42.9377,1.679e-19,1.737e-19,1.398e-19,-0.0,88.63,0
TopS07714,29.7488,-43.0393,4.896e-20,5.546e-20,5.061e-20,0.001,86.07,0
TopS07717,29.8948,-42.9514,7.221e-20,8.484e-20,8.237e-20,0.0,86.13,0
TopS07720,29.9001,-42.9498,3.411e-20,4.257e-20,4.972e-20,0.0,88.18,0
TopS07723,29.9009,-42.9443,5.989e-20,6.445e-20,5.313e-20,0.0,89.91,0
TopS07741,29.9490,-42.9136,8.957e-19,1.457e-18,2.834e-18,-0.0,90.15,0
TopS07746,29.9066,-42.9462,4.303e-20,5.190e-20,5.397e-20,-0.0,89.88,0
TopS07755,29.9043,-42.9479,1.012e-18,8.979e-19,5.187e-19,0.001,89.32,0
TopS07759,29.8985,-42.9194,7.747e-19,7.339e-19,4.767e-19,-0.0,88.41,0
TopS07760,29.9126,-42.9431,2.674e-18,4.687e-18,1.112e-17,0.0,89.89,0
TopS07766,29.8940,-42.9424,6.622e-14,5.074e-14,2.174e-14,-0.001,87.44,1
TopS07767,29.8379,-42.9573,2.292e-19,2.219e-19,1.454e-19,0.0,86.79,0
TopS07770,29.8784,-42.9475,2.068e-19,2.077e-19,1.527e-19,-0.0,87.07,0
TopS07773,29.8829,-42.9448,2.401e-18,4.291e-18,1.020e-17,0.0,87.61,0
TopS07774,29.9020,-42.9529,1.288e-20,1.726e-20,2.306e-20,0.0,88.01,0
TopS07775,29.9451,-42.9342,1.207e-20,1.562e-20,1.961e-20,0.002,89.8,0
TopS07777,29.8658,-42.9636,2.343e-20,2.998e-20,3.562e-20,0.0,86.23,0
TopS07779,29.9155,-42.9425,1.100e-19,1.251e-19,1.119e-19,0.0,89.39,0
TopS07782,29.7308,-43.0159,1.762e-19,3.497e-19,1.070e-18,-0.0,86.18,0
TopS07789,29.8998,-42.9531,2.767e-20,3.236e-20,3.266e-20,0.0,85.98,0
TopS07791,29.9293,-42.9304,4.881e-20,5.507e-20,5.078e-20,0.001,90.36,0
TopS07798,29.7822,-43.0012,2.526e-20,3.125e-20,3.512e-20,-0.001,86.13,0
TopS07800,29.9010,-42.9501,2.508e-20,2.940e-20,3.091e-20,-0.0,88.26,0
TopS07804,29.9040,-42.9511,3.061e-19,3.071e-19,2.211e-19,0.001,88.43,0
TopS07810,29.7448,-42.9963,1.192e-17,9.628e-18,4.366e-18,0.0,86.78,0
TopS07813,29.9009,-42.9523,3.355e-20,4.047e-20,4.381e-20,0.001,88.04,0
TopS07816,29.9007,-42.9504,7.601e-19,1.261e-18,2.565e-18,0.0,88.21,0
TopS07817,29.8600,-42.9528,1.256e-20,1.618e-20,1.916e-20,-0.001,86.08,0
TopS07822,29.8672,-42.9797,1.816e-19,1.920e-19,1.514e-19,-0.0,87.16,0
TopS07825,29.8891,-42.9458,6.050e-20,7.129e-20,7.403e-20,-0.0,86.27,0
TopS07827,29.8723,-42.9653,1.727e-20,2.295e-20,3.051e-20,0.0,87.2,0
TopS07831,29.8772,-42.9581,3.069e-20,3.491e-20,3.287e-20,0.0,86.87,0
TopS07837,29.8852,-42.9161,2.859e-20,3.448e-20,3.583e-20,-0.001,89.72,0
TopS07843,29.8885,-42.9427,4.826e-18,3.997e-18,2.014e-18,-0.001,87.37,0
TopS07846,29.9019,-42.9640,2.678e-20,3.408e-20,4.072e-20,-0.001,86.34,0
