Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS13427,0.0187,-1.3128,6.515e-19,6.868e-19,5.382e-19,0.0,66.36,0
RightS13428,-0.2046,-1.2679,1.008e-17,8.385e-18,4.070e-18,-0.001,66.92,0
RightS13429,-0.2069,-1.2663,2.362e-18,2.175e-18,1.350e-18,0.0,67.07,0
RightS13430,-0.2130,-1.2820,6.099e-17,4.786e-17,2.024e-17,0.001,67.18,1
RightS13431,0.0305,-1.2870,3.408e-17,2.618e-17,1.123e-17,0.001,66.09,1
RightS13432,-0.2109,-1.2906,4.319e-20,5.401e-20,6.257e-20,0.001,67.3,0
RightS13433,0.0231,-1.2769,3.218e-17,2.634e-17,1.232e-17,0.0,66.23,0
RightS13434,0.0314,-1.2671,7.855e-17,5.641e-17,2.144e-17,0.0,66.09,0
RightS13435,-0.2230,-1.3132,1.608e-16,1.163e-16,4.351e-17,-0.0,67.51,0
RightS13436,-0.2175,-1.3198,6.561e-17,4.869e-17,1.991e-17,-0.001,67.43,0
RightS13437,-0.2186,-1.3252,1.237e-16,9.138e-17,3.597e-17,0.0,67.48,0
RightS13438,-0.2166,-1.3314,2.930e-17,2.373e-17,1.102e-17,-0.0,67.52,0
RightS13439,-0.2166,-1.3369,3.941e-17,2.974e-17,1.263e-17,0.001,67.41,1
RightS13440,0.0213,-1.2315,2.206e-18,2.027e-18,1.191e-18,0.002,65.84,0
RightS13441,-0.2087,-1.3460,2.388e-18,3.549e-18,5.807e-18,-0.0,67.66,0
RightS13442,-0.2005,-1.3501,2.524e-16,1.721e-16,5.888e-17,0.0,67.54,0
RightS13443,0.0275,-1.2058,2.763e-18,2.419e-18,1.343e-18,0.0,65.44,0
RightS13444,0.0120,-1.2070,1.971e-17,1.592e-17,7.583e-18,0.0,65.65,0
RightS13445,-0.1980,-1.3696,1.639e-16,1.146e-16,4.056e-17,-0.0,67.46,0
RightS13446,0.0027,-1.1946,4.472e-19,4.580e-19,3.493e-19,-0.001,65.61,0
RightS13447,-0.2006,-1.3879,1.316e-17,1.124e-17,5.915e-18,-0.0,67.74,0
RightS13448,-0.1948,-1.3901,1.779e-16,1.261e-16,4.643e-17,0.0,67.74,0
RightS13449,0.0041,-1.1783,2.095e-13,1.733e-13,8.296e-14,-0.0,65.42,1
RightS13450,-0.1824,-1.4010,6.556e-20,8.347e-20,9.676e-20,-0.001,67.78,0
RightS13451,-0.1751,-1.4020,1.133e-16,8.487e-17,3.345e-17,-0.0,67.66,0
RightS13452,-0.0067,-1.1593,3.015e-17,2.391e-17,1.080e-17,0.0,65.39,1
RightS13453,-0.0074,-1.1524,1.636e-16,1.221e-16,4.783e-17,0.0,65.44,0
RightS13454,-0.1553,-1.4185,8.396e-17,6.530e-17,2.812e-17,0.0,67.76,1
RightS13455,-0.1550,-1.4191,8.491e-17,6.116e-17,2.338e-17,0.0,67.85,0
RightS13456,-0.1484,-1.4265,2.876e-16,1.997e-16,6.761e-17,0.0,67.7,0
RightS13457,-0.0436,-1.1436,7.750e-18,1.437e-17,3.740e-17,-0.0,65.41,0
RightS13458,-0.0488,-1.1372,1.676e-17,1.377e-17,6.767e-18,0.0,65.55,0
RightS13459,-0.1331,-1.4247,4.055e-14,2.776e-14,9.527e-15,0.0,67.58,0
RightS13460,-0.0665,-1.1359,2.724e-16,1.883e-16,6.624e-17,0.0,65.43,0
RightS13461,-0.1215,-1.4348,8.626e-16,5.888e-16,1.963e-16,0.001,67.73,0
RightS13462,-0.1141,-1.4310,8.358e-18,6.630e-18,2.997e-18,0.0,67.63,0
RightS13463,-0.1029,-1.4360,1.272e-13,1.062e-13,5.200e-14,0.0,67.7,1
RightS13464,-0.0942,-1.1282,1.930e-13,1.382e-13,5.193e-14,0.0,65.71,0
RightS13465,-0.0887,-1.4431,3.042e-18,6.904e-18,2.839e-17,0.0,67.68,0
RightS13466,-0.0791,-1.4472,2.584e-17,2.017e-17,9.074e-18,0.001,67.56,1
RightS13467,-0.1105,-1.1365,6.490e-16,4.421e-16,1.515e-16,0.0,65.76,0
RightS13468,-0.1165,-1.1371,1.815e-18,3.708e-18,1.133e-17,0.0,65.59,0
RightS13469,-0.1241,-1.1402,1.835e-16,1.316e-16,4.872e-17,0.0,65.96,0
RightS13470,-0.0508,-1.4384,2.609e-16,1.827e-16,6.406e-17,0.0,67.61,0
RightS13471,-0.1368,-1.1491,4.265e-16,2.909e-16,1.001e-16,0.0,65.78,0
RightS13472,-0.1469,-1.1445,6.816e-17,4.974e-17,1.881e-17,0.0,65.96,0
RightS13473,-0.0345,-1.4170,5.340e-18,4.467e-18,2.256e-18,-0.0,67.22,0
RightS13474,-0.1595,-1.1532,1.198e-19,1.459e-19,1.596e-19,-0.0,66.08,0
RightS13475,-0.0185,-1.4082,7.307e-20,9.218e-20,1.055e-19,0.001,67.28,0
RightS13476,-0.0164,-1.4047,1.980e-17,1.540e-17,6.994e-18,0.001,66.95,0
RightS13477,-0.1806,-1.1647,4.248e-17,3.274e-17,1.350e-17,0.0,66.08,1
RightS13478,-0.1828,-1.1777,7.200e-18,6.435e-18,3.664e-18,-0.0,66.17,0
RightS13479,-0.1861,-1.1869,1.167e-18,1.120e-18,7.614e-19,0.0,66.45,0
RightS13480,-0.1981,-1.1827,2.291e-16,1.570e-16,5.550e-17,-0.0,66.43,0
RightS13481,0.0176,-1.3812,1.666e-16,1.185e-16,4.277e-17,0.001,66.99,0
RightS13482,-0.2074,-1.2068,3.621e-16,2.616e-16,9.651e-17,0.0,66.59,0
RightS13483,0.0237,-1.3582,1.281e-17,1.026e-17,4.793e-18,0.001,66.65,0
RightS13484,-0.2193,-1.2061,9.814e-17,7.292e-17,2.826e-17,0.001,66.61,0
RightS13485,-0.2259,-1.2060,7.269e-18,1.196e-17,2.435e-17,0.0,66.52,0
RightS13486,0.0383,-1.3447,1.061e-16,7.644e-17,2.795e-17,0.0,66.5,0
RightS13487,-0.2361,-1.2374,1.727e-18,3.022e-18,7.125e-18,-0.001,66.53,0
RightS13488,0.0464,-1.3358,2.490e-16,1.743e-16,6.312e-17,0.0,66.53,0
RightS13489,0.0569,-1.3210,7.499e-18,1.508e-17,4.726e-17,0.001,66.25,0
RightS13490,0.0595,-1.3144,1.001e-13,7.038e-14,2.525e-14,-0.001,66.27,0
RightS13491,-0.2480,-1.2578,5.175e-17,4.028e-17,1.784e-17,-0.001,66.98,1
RightS13492,0.0721,-1.2937,2.331e-18,3.271e-18,4.471e-18,-0.001,65.81,0
RightS13493,0.0645,-1.2898,1.738e-17,1.417e-17,7.046e-18,-0.0,66.05,0
RightS13494,0.0793,-1.2810,7.802e-17,5.900e-17,2.338e-17,0.0,66.2,0
RightS13495,-0.2505,-1.2931,1.454e-13,1.015e-13,3.725e-14,-0.0,67.13,0
RightS13496,-0.2636,-1.3064,5.047e-17,3.853e-17,1.674e-17,-0.001,66.91,1
RightS13497,0.0694,-1.2569,3.115e-17,2.344e-17,9.705e-18,-0.0,66.21,1
RightS13498,0.0762,-1.2480,1.423e-16,1.041e-16,4.081e-17,0.0,65.88,0
RightS13499,-0.2521,-1.3275,1.226e-16,9.037e-17,3.539e-17,0.001,67.24,0
RightS13500,0.0681,-1.2305,9.522e-17,6.905e-17,2.677e-17,-0.0,65.56,0
RightS13501,0.0636,-1.2284,8.661e-17,6.630e-17,2.824e-17,0.0,65.87,1
RightS13502,-0.2513,-1.3558,3.180e-18,4.338e-18,6.199e-18,-0.001,67.3,0
RightS13503,-0.2467,-1.3617,2.631e-17,2.046e-17,9.322e-18,0.0,67.64,1
RightS13505,-0.2485,-1.3812,3.120e-18,6.949e-18,2.553e-17,0.0,67.58,0
RightS13506,0.0454,-1.1867,2.902e-16,2.139e-16,8.155e-17,-0.0,65.69,0
RightS13507,-0.2382,-1.3966,6.648e-17,4.959e-17,1.998e-17,-0.0,67.8,0
RightS13508,0.0458,-1.1712,3.184e-15,2.074e-15,6.365e-16,0.0,65.6,0
RightS13509,0.0447,-1.1646,9.310e-18,1.621e-17,3.728e-17,0.0,65.56,0
RightS13510,-0.2183,-1.4102,2.276e-17,1.698e-17,6.762e-18,-0.0,67.76,0
RightS13511,-0.2132,-1.4126,1.756e-16,1.263e-16,4.845e-17,-0.0,67.8,0
RightS13512,-0.2050,-1.4267,2.280e-17,1.887e-17,9.222e-18,-0.0,67.66,0
RightS13513,0.0278,-1.1305,4.287e-18,3.989e-18,2.456e-18,-0.0,65.51,0
RightS13514,-0.2039,-1.4379,1.056e-16,7.888e-17,3.115e-17,0.001,67.53,0
RightS13515,-0.1830,-1.4458,1.359e-15,9.074e-16,2.978e-16,-0.0,67.69,0
RightS13516,-0.1762,-1.4426,9.760e-18,8.074e-18,3.917e-18,0.0,67.79,0
RightS13517,-0.0003,-1.1177,3.236e-18,4.885e-18,8.341e-18,-0.0,65.63,0
RightS13518,-0.1807,-1.4568,2.985e-16,2.104e-16,7.650e-17,-0.0,67.81,0
RightS13519,-0.0208,-1.1106,4.264e-16,2.852e-16,9.593e-17,0.001,65.34,0
RightS13520,-0.0351,-1.1090,4.737e-17,3.401e-17,1.309e-17,0.0,65.38,0
RightS13521,-0.0381,-1.0934,1.186e-17,9.802e-18,4.859e-18,-0.0,65.41,0
RightS13522,-0.0475,-1.1120,3.859e-18,3.493e-18,2.060e-18,-0.001,65.32,0
RightS13523,-0.1271,-1.4714,1.935e-17,1.498e-17,6.354e-18,-0.001,67.65,0
RightS13524,-0.0629,-1.1039,2.543e-18,2.415e-18,1.631e-18,0.0,65.6,0
RightS13525,-0.1155,-1.4743,7.929e-17,5.796e-17,2.255e-17,-0.001,67.72,0
RightS13526,-0.0998,-1.4809,2.414e-17,1.983e-17,9.711e-18,0.001,67.83,0
RightS13527,-0.0924,-1.1026,6.093e-14,4.123e-14,1.358e-14,0.001,65.79,0
RightS13528,-0.0848,-1.4758,2.228e-14,1.452e-14,4.438e-15,-0.0,67.69,0
RightS13529,-0.1063,-1.1074,1.346e-16,1.014e-16,4.033e-17,0.0,65.7,0
RightS13530,-0.1190,-1.0935,9.096e-17,6.448e-17,2.403e-17,-0.0,65.6,0
RightS13531,-0.0583,-1.4704,6.192e-17,4.885e-17,2.208e-17,0.0,67.61,1
RightS13533,-0.0423,-1.4584,1.553e-16,1.143e-16,4.323e-17,-0.0,67.39,0
RightS13534,-0.0292,-1.4673,5.397e-18,4.987e-18,2.983e-18,0.001,67.3,0
RightS13535,-0.1647,-1.1101,6.320e-17,4.727e-17,1.927e-17,-0.001,65.91,0
RightS13536,-0.0323,-1.2419,2.843e-16,2.046e-16,7.588e-17,0.0,65.51,0
RightS13537,-0.1563,-1.3346,4.387e-17,3.330e-17,1.379e-17,-0.0,67.45,1
RightS13538,-0.1495,-1.3337,1.531e-17,1.213e-17,5.504e-18,-0.0,67.64,0
RightS13540,-0.1621,-1.3475,1.849e-18,1.797e-18,1.196e-18,-0.0,67.66,0
RightS13541,-0.0316,-1.2255,3.587e-19,4.038e-19,3.668e-19,0.001,65.72,0
RightS13542,-0.1562,-1.3508,9.136e-17,6.987e-17,2.898e-17,-0.0,67.58,1
RightS13544,-0.0345,-1.2213,1.936e-17,1.541e-17,6.852e-18,-0.001,65.43,1
RightS13545,-0.0414,-1.2107,1.763e-16,1.297e-16,5.078e-17,0.0,65.54,0
RightS13546,-0.0523,-1.2171,1.739e-17,1.443e-17,6.965e-18,0.0,65.49,0
RightS13547,-0.1316,-1.3598,7.408e-18,1.061e-17,1.656e-17,-0.0,67.62,0
RightS13548,-0.1285,-1.3596,2.087e-17,1.681e-17,7.930e-18,0.001,67.58,0
RightS13549,-0.1379,-1.3668,1.701e-20,2.365e-20,3.333e-20,-0.0,67.93,0
RightS13550,-0.1273,-1.3682,3.848e-17,3.089e-17,1.366e-17,-0.0,67.81,1
RightS13551,-0.0557,-1.2069,4.026e-18,3.641e-18,2.048e-18,0.0,65.66,0
RightS13552,-0.1345,-1.3701,2.199e-19,2.400e-19,2.067e-19,0.0,67.49,0
RightS13553,-0.1142,-1.3646,4.181e-20,5.440e-20,6.633e-20,0.001,67.53,0
RightS13554,-0.1278,-1.3798,1.343e-19,1.575e-19,1.625e-19,-0.0,67.72,0
RightS13555,-0.0677,-1.1981,4.346e-18,3.756e-18,2.014e-18,0.0,65.54,0
RightS13558,-0.1120,-1.3790,5.350e-18,4.534e-18,2.274e-18,0.0,67.62,0
RightS13559,-0.1102,-1.3808,8.089e-19,8.162e-19,6.095e-19,0.0,67.65,0
RightS13560,-0.0999,-1.3800,2.569e-20,3.369e-20,4.282e-20,0.0,67.6,0
RightS13562,-0.0808,-1.1880,1.220e-16,9.025e-17,3.575e-17,-0.001,65.5,0
RightS13563,-0.0894,-1.1811,9.295e-18,7.630e-18,3.780e-18,-0.0,65.54,0
RightS13564,-0.0902,-1.1804,1.988e-17,1.648e-17,8.111e-18,0.001,65.64,0
RightS13565,-0.0987,-1.1809,7.571e-18,1.370e-17,3.271e-17,-0.0,65.53,0
RightS13566,-0.0792,-1.3927,1.946e-18,1.832e-18,1.197e-18,0.0,67.36,0
RightS13568,-0.1056,-1.1927,4.159e-18,3.507e-18,1.846e-18,0.0,65.9,0
RightS13569,-0.0770,-1.3839,1.984e-17,1.523e-17,6.676e-18,0.0,67.57,1
RightS13570,-0.1152,-1.1853,1.115e-13,7.778e-14,2.677e-14,0.001,65.78,0
RightS13571,-0.1200,-1.1845,1.972e-17,1.532e-17,6.850e-18,-0.001,65.88,1
RightS13572,-0.0633,-1.3808,3.095e-20,3.931e-20,4.781e-20,-0.0,67.35,0
RightS13573,-0.0577,-1.3893,1.018e-16,7.482e-17,3.011e-17,0.0,67.29,0
RightS13574,-0.0523,-1.3884,1.271e-17,1.000e-17,4.574e-18,-0.0,67.29,0
RightS13575,-0.0563,-1.3681,5.415e-18,4.742e-18,2.590e-18,-0.0,67.2,0
RightS13576,-0.0487,-1.3765,1.601e-17,1.224e-17,5.313e-18,0.001,67.36,0
RightS13577,-0.0495,-1.3718,4.888e-18,1.107e-17,4.356e-17,0.001,67.14,1
RightS13579,-0.0326,-1.3785,1.504e-20,2.243e-20,3.530e-20,-0.0,67.01,0
RightS13581,-0.0384,-1.3555,1.304e-18,2.043e-18,3.687e-18,0.0,67.08,0
RightS13582,-0.0296,-1.3576,7.782e-18,6.563e-18,3.351e-18,0.0,67.01,0
RightS13583,-0.0085,-1.3883,4.862e-18,4.391e-18,2.685e-18,-0.0,67.08,0
RightS13584,-0.0238,-1.3430,1.024e-18,9.664e-19,6.412e-19,0.001,66.76,0
RightS13585,-0.1649,-1.2274,4.966e-18,4.442e-18,2.513e-18,0.0,66.43,0
RightS13587,-0.0073,-1.3507,4.518e-19,4.642e-19,3.494e-19,-0.0,66.73,0
RightS13588,-0.0155,-1.3435,1.503e-19,1.800e-19,1.843e-19,-0.001,66.81,0
RightS13589,-0.0093,-1.3298,5.436e-18,4.728e-18,2.520e-18,0.0,66.59,0
RightS13590,-0.1886,-1.2229,2.358e-19,2.522e-19,2.060e-19,-0.001,66.53,0
RightS13591,0.0049,-1.3480,6.044e-18,5.035e-18,2.473e-18,0.0,66.74,0
RightS13592,0.0104,-1.3287,1.201e-17,9.791e-18,4.577e-18,0.001,66.63,0
RightS13593,0.0053,-1.3315,7.183e-19,7.304e-19,5.466e-19,0.0,66.56,0
RightS13595,0.0119,-1.3330,2.018e-20,2.702e-20,3.582e-20,0.001,66.43,0
RightS13596,0.0196,-1.3152,2.435e-20,3.259e-20,4.400e-20,-0.0,66.36,0
RightS13598,-0.2032,-1.2549,3.369e-18,5.718e-18,1.220e-17,0.0,66.9,0
RightS13599,-0.1977,-1.2730,2.707e-18,2.478e-18,1.487e-18,-0.0,67.35,0
RightS13600,0.0171,-1.3097,1.332e-17,1.096e-17,5.165e-18,0.001,66.35,0
RightS13601,0.0183,-1.3044,1.476e-20,2.053e-20,2.904e-20,0.0,66.15,0
RightS13602,-0.1952,-1.2675,1.189e-18,2.032e-18,4.303e-18,-0.001,66.89,0
RightS13603,0.0189,-1.2827,1.383e-19,1.575e-19,1.516e-19,0.001,66.04,0
RightS13605,0.0187,-1.2795,1.914e-18,1.985e-18,1.491e-18,-0.0,66.03,0
RightS13606,0.0393,-1.2692,1.538e-18,1.488e-18,9.860e-19,0.001,65.9,0
RightS13607,0.0293,-1.2691,2.854e-18,2.535e-18,1.418e-18,0.0,65.95,0
RightS13608,-0.2268,-1.3140,3.582e-16,2.531e-16,9.387e-17,0.0,67.4,0
RightS13609,0.0265,-1.2525,8.291e-19,8.205e-19,5.968e-19,0.0,65.91,0
RightS13610,0.0329,-1.2512,1.060e-17,8.653e-18,4.268e-18,0.001,65.83,0
RightS13611,0.0284,-1.2417,2.252e-19,2.478e-19,2.205e-19,-0.0,65.88,0
RightS13612,-0.2141,-1.3311,2.937e-17,2.354e-17,1.087e-17,0.0,67.48,0
RightS13614,-0.2320,-1.3480,1.323e-17,1.075e-17,5.233e-18,-0.0,67.51,0
RightS13616,-0.2022,-1.3427,9.844e-20,1.190e-19,1.258e-19,0.0,67.63,0
RightS13618,0.0186,-1.2153,3.978e-20,5.238e-20,6.475e-20,0.0,65.55,0
RightS13620,-0.2059,-1.3653,5.948e-18,1.208e-17,3.854e-17,-0.0,67.67,0
RightS13621,0.0176,-1.2016,4.576e-18,8.096e-18,1.941e-17,0.0,65.51,0
RightS13622,-0.2099,-1.3810,1.762e-18,1.709e-18,1.157e-18,-0.0,67.81,0
RightS13623,0.0081,-1.1980,4.878e-18,4.348e-18,2.436e-18,0.001,65.73,0
RightS13624,0.0119,-1.1875,2.015e-18,3.905e-18,1.098e-17,0.001,65.61,0
RightS13625,-0.1819,-1.3862,2.472e-18,2.382e-18,1.617e-18,-0.0,67.81,0
RightS13627,-0.1831,-1.3903,3.696e-20,4.918e-20,6.666e-20,-0.001,67.81,0
RightS13628,-0.0118,-1.1814,4.656e-19,4.911e-19,3.894e-19,0.001,65.46,0
RightS13629,-0.1936,-1.4036,1.717e-18,1.646e-18,1.088e-18,-0.001,67.9,0
RightS13631,-0.0284,-1.1735,7.899e-17,5.686e-17,2.220e-17,0.0,65.64,0
RightS13632,-0.1828,-1.4135,9.631e-20,1.139e-19,1.135e-19,-0.0,67.83,0
RightS13633,-0.0292,-1.1491,5.946e-18,5.047e-18,2.638e-18,-0.001,65.66,0
RightS13635,-0.0392,-1.1585,1.525e-18,1.450e-18,9.150e-19,-0.001,65.38,0
RightS13637,-0.1472,-1.4176,1.357e-20,1.800e-20,2.380e-20,0.001,67.64,0
RightS13638,-0.0513,-1.1560,5.443e-18,4.749e-18,2.649e-18,0.001,65.38,0
RightS13639,-0.0581,-1.1557,1.206e-18,1.221e-18,8.806e-19,0.001,65.49,0
RightS13640,-0.0648,-1.1448,6.975e-18,1.200e-17,2.684e-17,0.0,65.39,0
RightS13642,-0.1203,-1.4190,6.468e-19,6.487e-19,4.599e-19,0.0,67.76,0
RightS13643,-0.1100,-1.4312,4.618e-17,3.496e-17,1.458e-17,0.0,67.8,1
RightS13644,-0.0715,-1.1285,1.959e-18,4.282e-18,1.541e-17,-0.0,65.49,0
RightS13645,-0.1175,-1.4230,8.013e-17,5.891e-17,2.394e-17,-0.0,67.67,0
RightS13647,-0.0906,-1.1274,8.636e-17,6.421e-17,2.585e-17,-0.001,65.76,0
RightS13648,-0.0864,-1.1469,2.973e-19,3.295e-19,3.027e-19,0.0,65.56,0
RightS13649,-0.0935,-1.1420,1.034e-17,1.686e-17,3.280e-17,-0.0,65.68,0
RightS13652,-0.1133,-1.1368,3.868e-16,1.367e-15,1.361e-14,0.001,65.69,0
RightS13654,-0.0648,-1.4209,3.043e-18,5.417e-18,1.281e-17,0.0,67.51,0
RightS13655,-0.0549,-1.4182,1.703e-19,1.985e-19,2.039e-19,0.0,67.31,0
RightS13656,-0.0455,-1.4363,1.532e-17,1.214e-17,5.572e-18,0.0,67.37,0
RightS13658,-0.1412,-1.1578,1.890e-17,1.600e-17,8.056e-18,0.0,65.9,0
RightS13660,-0.0288,-1.4166,1.619e-19,1.783e-19,1.565e-19,-0.001,67.27,0
RightS13661,-0.0288,-1.3946,3.257e-18,6.336e-18,1.867e-17,-0.0,67.11,0
RightS13663,-0.0095,-1.4057,1.173e-17,9.357e-18,4.290e-18,-0.0,66.97,0
RightS13665,-0.1840,-1.1838,1.540e-17,1.354e-17,7.437e-18,0.001,66.39,0
RightS13668,0.0160,-1.3928,1.897e-17,1.577e-17,7.984e-18,-0.0,66.91,0
RightS13669,-0.2122,-1.1710,2.313e-18,4.810e-18,1.598e-17,0.0,66.15,0
RightS13670,0.0231,-1.3679,1.214e-18,1.214e-18,8.730e-19,-0.0,66.62,0
RightS13671,0.0237,-1.3757,4.847e-17,3.837e-17,1.671e-17,0.001,66.81,1
RightS13672,0.0151,-1.3631,6.139e-17,4.776e-17,2.106e-17,0.0,66.63,1
RightS13674,-0.2201,-1.2086,7.224e-18,6.338e-18,3.574e-18,-0.0,66.46,0
RightS13675,0.0340,-1.3595,3.308e-20,4.584e-20,6.312e-20,-0.0,66.76,0
RightS13677,-0.2217,-1.2273,2.235e-16,1.634e-16,6.360e-17,0.0,66.78,0
RightS13678,0.0381,-1.3431,4.065e-20,5.514e-20,7.499e-20,0.001,66.41,0
RightS13679,-0.2341,-1.2233,1.579e-19,1.922e-19,2.080e-19,-0.0,66.8,0
RightS13680,0.0512,-1.3428,5.125e-19,5.095e-19,3.492e-19,-0.001,66.62,0
RightS13681,0.0619,-1.3108,2.672e-18,2.351e-18,1.332e-18,0.0,66.2,0
RightS13682,-0.2489,-1.2673,5.402e-17,3.967e-17,1.534e-17,-0.0,66.93,0
RightS13683,-0.2391,-1.2578,1.392e-16,1.003e-16,3.788e-17,0.0,67.15,0
RightS13684,0.0474,-1.3164,1.563e-19,1.796e-19,1.745e-19,0.001,66.3,0
RightS13685,-0.2443,-1.2714,1.447e-19,1.791e-19,2.017e-19,-0.0,66.85,0
RightS13686,-0.2714,-1.2889,4.649e-18,9.004e-18,2.575e-17,0.001,67.14,0
RightS13687,0.0648,-1.2836,4.191e-18,3.476e-18,1.800e-18,0.0,66.06,0
RightS13688,0.0721,-1.2718,5.786e-20,7.200e-20,8.124e-20,0.0,65.96,0
RightS13689,0.0651,-1.2672,6.551e-19,7.106e-19,5.950e-19,-0.001,66.12,0
RightS13690,-0.2600,-1.3087,5.744e-19,5.780e-19,4.194e-19,0.0,67.08,0
RightS13692,0.0578,-1.2608,2.970e-18,2.701e-18,1.646e-18,-0.0,65.66,0
RightS13693,0.0704,-1.2505,2.249e-18,4.016e-18,9.324e-18,-0.0,65.82,0
RightS13694,0.0652,-1.2413,5.033e-18,8.664e-18,1.873e-17,-0.0,65.81,0
RightS13695,-0.2560,-1.3382,5.498e-18,9.854e-18,2.390e-17,0.001,67.45,0
RightS13696,0.0677,-1.2208,5.686e-17,4.237e-17,1.651e-17,0.0,65.92,0
RightS13697,-0.2437,-1.3440,2.587e-17,1.910e-17,7.590e-18,0.0,67.39,0
RightS13698,-0.2583,-1.3642,1.523e-18,1.407e-18,8.718e-19,-0.0,67.6,0
RightS13699,0.0341,-1.2221,4.141e-19,4.404e-19,3.534e-19,-0.002,65.58,0
RightS13700,-0.2502,-1.3704,2.507e-17,1.965e-17,8.746e-18,-0.0,67.53,1
RightS13701,0.0465,-1.2005,1.819e-19,2.031e-19,1.790e-19,-0.001,65.75,0
RightS13702,-0.2273,-1.3721,1.072e-20,1.548e-20,2.428e-20,-0.001,67.55,0
RightS13706,-0.2183,-1.3974,2.412e-19,2.569e-19,2.101e-19,0.0,67.52,0
RightS13709,-0.2094,-1.4086,6.652e-14,4.501e-14,1.527e-14,0.001,67.75,0
RightS13711,-0.2031,-1.4162,2.774e-20,3.655e-20,4.631e-20,-0.001,67.72,0
RightS13712,-0.1918,-1.4196,7.326e-19,7.526e-19,5.649e-19,-0.0,67.72,0
RightS13715,0.0153,-1.1219,1.678e-19,1.945e-19,1.975e-19,0.001,65.33,0
RightS13716,-0.1980,-1.4442,2.283e-18,2.243e-18,1.542e-18,-0.0,67.71,0
RightS13718,-0.1853,-1.4617,5.045e-18,9.022e-18,2.211e-17,0.0,67.83,0
RightS13719,-0.0145,-1.1333,5.235e-17,4.170e-17,1.921e-17,-0.0,65.47,0
RightS13720,-0.0356,-1.1057,9.298e-18,1.393e-17,2.336e-17,0.0,65.52,0
RightS13721,-0.1614,-1.4416,3.862e-20,4.802e-20,5.448e-20,-0.0,67.8,0
RightS13723,-0.0411,-1.0936,1.720e-17,1.328e-17,5.823e-18,0.0,65.33,0
RightS13724,-0.1263,-1.4801,1.402e-13,1.033e-13,4.031e-14,0.0,67.52,0
RightS13725,-0.1388,-1.4653,4.051e-18,3.705e-18,2.271e-18,-0.0,67.66,0
RightS13727,-0.1319,-1.4560,3.892e-18,3.417e-18,1.976e-18,-0.0,67.89,0
RightS13728,-0.0722,-1.1135,9.198e-14,6.411e-14,2.157e-14,0.001,65.44,0
RightS13730,-0.1034,-1.4763,4.866e-18,8.534e-18,1.973e-17,-0.0,67.83,0
RightS13731,-0.0956,-1.1105,1.942e-18,1.758e-18,1.041e-18,-0.0,65.72,0
RightS13732,-0.0996,-1.4613,1.222e-17,1.010e-17,4.939e-18,0.0,67.67,0
RightS13734,-0.1077,-1.1076,1.010e-18,9.681e-19,6.338e-19,0.0,65.83,0
RightS13738,-0.1323,-1.1223,4.722e-17,3.588e-17,1.446e-17,0.0,65.65,0
RightS13739,-0.0476,-1.4486,2.905e-18,2.467e-18,1.318e-18,-0.0,67.83,0
RightS13741,-0.1533,-1.1226,5.952e-19,5.895e-19,4.189e-19,-0.0,65.95,0
RightS13742,-0.1581,-1.1294,1.760e-18,3.617e-18,1.172e-17,-0.0,65.92,0
RightS13743,-0.1702,-1.1164,3.153e-18,4.413e-18,6.423e-18,0.001,65.81,0
RightS13744,-0.1687,-1.1430,4.727e-17,3.634e-17,1.505e-17,-0.001,66.04,1
RightS13745,-0.1778,-1.1321,2.179e-18,3.980e-18,1.006e-17,-0.0,65.97,0
RightS13746,0.0009,-1.4309,5.113e-18,4.498e-18,2.556e-18,-0.0,67.23,0
RightS13747,0.0065,-1.4369,1.340e-19,1.563e-19,1.583e-19,0.0,67.34,0
RightS13748,-1.1551,-2.0653,1.289e-20,1.788e-20,2.564e-20,0.0,63.39,0
RightS13749,-1.1162,-2.0422,1.371e-19,1.548e-19,1.493e-19,0.001,63.39,0
RightS13752,-1.1419,-2.0713,5.893e-19,6.000e-19,4.481e-19,-0.0,63.45,0
RightS13756,-1.0940,-2.0808,1.320e-19,1.466e-19,1.351e-19,0.001,63.19,0
RightS13758,-1.2734,-2.1724,3.400e-18,4.744e-18,6.779e-18,-0.0,63.28,0
RightS13764,-1.1254,-1.9472,2.263e-20,2.956e-20,3.837e-20,-0.0,63.43,0
RightS13766,-1.1084,-2.0422,8.052e-20,1.007e-19,1.184e-19,-0.0,63.31,0
RightS13767,-1.1775,-2.0742,8.875e-19,8.872e-19,6.335e-19,-0.001,63.37,0
RightS13768,-1.0046,-2.0350,2.068e-18,1.960e-18,1.276e-18,-0.001,63.57,0
RightS13774,-1.0634,-2.0430,4.806e-18,8.531e-18,2.006e-17,-0.001,63.42,0
RightS13776,-0.9974,-2.2010,1.776e-19,1.960e-19,1.734e-19,-0.0,63.31,0
RightS13779,-1.0859,-2.0504,1.300e-17,1.013e-17,4.324e-18,0.0,63.42,0
RightS13787,-1.1198,-2.1061,2.079e-18,4.136e-18,1.252e-17,0.0,63.43,0
RightS13791,-1.1372,-2.0719,5.552e-20,6.633e-20,7.132e-20,-0.0,63.47,0
RightS13792,-1.1332,-2.0794,2.314e-18,4.798e-18,1.559e-17,0.001,63.46,0
